date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.0,0.0,45.7,51.1,41.2,0.0
2021-10-02,0.0,0.0,49.5,58.8,43.2,0.0
2021-10-03,0.0,0.0,48.2,52.0,45.0,0.0
2021-10-04,0.0,0.0,48.0,54.9,42.3,0.0
2021-10-05,0.4,0.0,44.4,50.0,37.9,0.0
2021-10-06,0.9,0.0,40.1,44.1,37.9,0.0
2021-10-07,0.9,0.0,38.8,45.3,32.5,0.0
2021-10-08,0.9,0.0,41.4,48.2,36.1,0.0
2021-10-09,1.1,0.0,42.6,46.4,36.5,0.0
2021-10-10,2.6,0.0,36.5,46.8,32.0,0.0
2021-10-11,2.9,0.0,34.5,37.4,31.5,0.0
2021-10-12,3.0,0.0,35.1,41.0,30.2,0.0
2021-10-13,3.3,0.0,36.1,38.8,32.9,0.0
2021-10-14,3.9,0.0,39.9,43.7,35.1,0.0
2021-10-15,3.9,0.0,43.9,46.6,41.7,0.0
2021-10-16,3.9,0.0,47.8,57.0,43.0,0.0
2021-10-17,3.9,0.0,45.9,51.3,41.7,0.0
2021-10-18,3.9,0.0,41.2,44.4,39.4,0.0
2021-10-19,3.9,0.0,46.4,54.0,37.4,0.0
2021-10-20,4.1,0.0,44.8,50.7,41.2,0.0
2021-10-21,4.3,0.0,47.7,54.7,40.6,0.0
2021-10-22,4.8,0.0,43.5,46.4,39.4,0.0
2021-10-23,4.8,0.0,40.5,42.6,38.7,0.0
2021-10-24,5.0,0.0,42.3,46.6,37.9,0.0
2021-10-25,5.7,0.0,39.2,40.3,37.8,0.0
2021-10-26,7.3,0.0,39.9,42.6,38.1,0.0
2021-10-27,7.9,0.0,38.7,40.6,36.9,0.0
2021-10-28,10.4,0.0,47.3,52.9,37.4,0.0
2021-10-29,11.1,0.0,37.0,42.6,31.5,0.0
2021-10-30,11.1,0.0,36.9,43.0,31.6,0.0
2021-10-31,11.1,0.0,39.6,45.5,35.8,0.0
2021-11-01,11.2,0.0,37.9,43.0,35.2,0.0
2021-11-02,11.3,0.0,38.7,40.1,37.4,0.0
2021-11-03,11.3,0.0,43.2,47.7,38.8,0.0
2021-11-04,12.9,0.0,42.1,45.9,37.0,0.0
2021-11-05,13.2,0.0,36.1,37.9,32.7,0.0
2021-11-06,13.8,0.0,32.5,34.5,31.6,0.1
2021-11-07,14.6,2.0,32.0,32.5,31.5,0.6
2021-11-08,14.6,1.0,34.3,40.5,31.5,0.5
2021-11-09,15.3,0.0,33.8,40.3,31.8,0.6
2021-11-10,15.6,0.0,34.2,37.8,31.8,0.7
2021-11-11,17.8,0.0,37.0,38.8,34.7,0.3
2021-11-12,20.4,0.0,43.2,48.6,37.9,0.0
2021-11-13,21.5,0.0,38.5,51.6,34.2,0.0
2021-11-14,23.2,0.0,50.9,51.8,49.1,0.0
2021-11-15,24.0,0.0,42.3,53.2,31.3,0.0
2021-11-16,24.1,0.0,31.3,34.5,27.7,0.0
2021-11-17,24.1,0.0,31.6,35.2,27.5,0.0
2021-11-18,24.5,0.0,31.6,34.9,29.7,0.3
2021-11-19,25.0,0.0,31.8,32.2,30.9,0.5
2021-11-20,25.0,0.0,32.0,32.9,30.7,0.5
2021-11-21,25.0,0.0,34.7,39.9,29.8,0.4
2021-11-22,25.1,0.0,38.5,44.4,34.5,0.3
2021-11-23,26.2,0.0,32.9,36.1,31.6,0.7
2021-11-24,26.2,0.0,32.4,34.0,30.9,0.6
2021-11-25,27.1,0.0,37.2,43.7,32.0,0.4
2021-11-26,28.2,0.0,42.1,43.9,38.8,0.0
2021-11-27,29.9,0.0,41.9,52.5,38.8,0.1
2021-11-28,30.5,0.0,47.3,49.8,45.3,0.0
2021-11-29,30.6,0.0,45.3,47.1,43.2,0.0
2021-11-30,31.4,0.0,44.4,48.6,41.2,0.0
2021-12-01,31.5,0.0,47.7,50.4,44.2,0.0
2021-12-02,31.9,0.0,36.1,44.1,31.8,0.0
2021-12-03,32.0,0.0,32.0,34.2,29.7,0.0
2021-12-04,33.1,0.0,30.9,33.3,26.4,0.8
2021-12-05,33.2,2.0,27.5,30.6,25.7,0.7
2021-12-06,33.8,2.0,30.9,34.9,26.2,1.0
2021-12-07,33.9,1.0,,,,0.8
2021-12-08,35.0,0.0,31.8,39.0,28.2,1.0
2021-12-09,35.8,7.0,28.8,29.5,27.9,1.5
2021-12-10,36.4,10.0,30.6,32.5,28.0,2.0
2021-12-11,38.6,8.0,32.4,36.5,29.1,2.4
2021-12-12,39.3,13.0,28.4,29.5,27.5,2.9
2021-12-13,39.3,12.0,30.0,31.6,27.9,2.9
2021-12-14,39.8,15.0,27.3,28.8,26.2,3.1
2021-12-15,39.9,15.0,26.2,27.7,25.0,3.2
2021-12-16,40.3,14.0,28.8,30.6,25.7,3.5
2021-12-17,40.5,17.0,27.0,29.3,23.7,3.7
2021-12-18,42.0,17.0,28.2,36.7,23.2,4.5
2021-12-19,42.0,17.0,28.8,31.3,25.5,4.4
2021-12-20,42.5,23.0,27.9,31.8,25.5,5.0
2021-12-21,43.0,21.0,32.2,37.4,27.5,5.0
2021-12-22,43.6,20.0,34.0,38.3,31.6,5.0
2021-12-23,44.3,23.0,29.5,32.2,27.3,5.5
2021-12-24,45.1,32.0,27.9,28.8,27.1,6.4
2021-12-25,45.4,37.0,26.2,28.8,21.7,7.1
2021-12-26,45.7,39.0,18.9,21.9,12.4,7.3
2021-12-27,46.1,37.0,12.0,16.5,7.5,7.3
2021-12-28,46.2,34.0,19.8,23.9,14.0,7.3
2021-12-29,46.4,34.0,16.3,19.2,13.8,7.3
2021-12-30,47.1,36.0,21.6,23.9,18.3,8.1
2021-12-31,47.1,35.0,,,,8.0
2022-01-01,47.1,36.0,17.1,25.2,10.8,8.1
2022-01-02,47.7,41.0,19.9,21.2,16.3,8.7
2022-01-03,48.8,48.0,23.5,27.7,19.4,10.0
2022-01-04,51.0,52.0,27.3,30.2,25.2,10.8
2022-01-05,51.7,56.0,27.3,29.1,25.0,11.6
2022-01-06,56.4,58.0,30.6,38.5,24.1,14.9
2022-01-07,57.9,52.0,32.5,40.1,27.7,14.5
2022-01-08,57.9,49.0,29.3,31.8,27.7,14.6
2022-01-09,57.9,49.0,32.2,36.5,29.3,14.5
2022-01-10,57.9,48.0,32.9,36.5,29.8,14.6
2022-01-11,59.0,43.0,38.8,44.4,33.8,15.7
2022-01-12,60.2,38.0,42.3,46.0,37.8,14.4
2022-01-13,60.4,37.0,37.9,40.1,34.7,14.0
2022-01-14,60.4,37.0,36.5,40.3,34.0,13.7
2022-01-15,60.4,36.0,37.9,43.9,34.3,13.6
2022-01-16,60.4,35.0,41.0,46.8,37.0,13.4
2022-01-17,60.5,34.0,41.4,47.5,36.0,13.3
2022-01-18,61.1,33.0,36.0,38.1,34.5,13.1
2022-01-19,61.1,32.0,35.6,38.7,34.0,12.9
2022-01-20,63.0,31.0,37.4,43.7,32.0,12.9
2022-01-21,63.1,30.0,32.9,36.5,30.7,12.5
2022-01-22,63.1,31.0,38.1,45.9,30.2,12.4
2022-01-23,63.1,31.0,44.2,51.8,40.5,12.2
2022-01-24,63.1,29.0,39.4,44.8,34.9,12.1
2022-01-25,63.1,29.0,36.3,41.2,32.7,11.9
2022-01-26,63.1,30.0,38.1,46.6,29.8,11.8
2022-01-27,63.2,30.0,29.7,34.7,24.4,11.9
2022-01-28,63.2,29.0,25.5,30.7,22.1,11.7
2022-01-29,63.2,30.0,31.6,43.0,24.8,11.4
2022-01-30,63.7,28.0,35.8,40.1,29.1,11.4
2022-01-31,64.6,31.0,29.1,30.6,27.9,11.9
2022-02-01,64.9,30.0,27.5,30.2,25.2,12.1
2022-02-02,65.1,33.0,27.1,32.0,21.9,12.3
2022-02-03,65.4,34.0,32.5,33.4,31.6,12.3
2022-02-04,65.7,31.0,34.0,36.3,31.3,12.2
2022-02-05,65.9,31.0,34.0,37.9,32.0,12.1
2022-02-06,65.9,31.0,41.9,50.2,34.3,12.0
2022-02-07,65.9,29.0,38.5,43.7,34.5,11.8
2022-02-08,65.9,28.0,36.1,41.7,31.3,11.6
2022-02-09,65.9,27.0,40.5,44.6,36.5,11.3
2022-02-10,65.9,26.0,38.8,44.1,33.4,11.0
2022-02-11,65.9,26.0,38.8,46.2,32.0,10.8
2022-02-12,65.9,26.0,40.6,46.6,36.5,10.7
2022-02-13,65.9,25.0,42.3,53.1,37.4,10.6
2022-02-14,66.5,26.0,34.3,40.3,32.0,10.7
2022-02-15,66.8,26.0,33.3,34.7,32.4,10.7
2022-02-16,67.3,26.0,32.9,36.1,31.3,10.7
2022-02-17,67.3,26.0,33.3,35.1,32.0,10.6
2022-02-18,67.3,26.0,35.8,43.7,30.7,10.6
2022-02-19,67.8,24.0,33.1,35.2,31.3,10.7
2022-02-20,68.9,30.0,30.6,32.2,28.8,11.2
2022-02-21,69.6,35.0,28.2,34.2,21.6,11.8
2022-02-22,69.6,36.0,16.9,21.6,11.7,11.7
2022-02-23,69.6,35.0,16.2,24.4,9.0,11.8
2022-02-24,69.6,34.0,23.0,31.8,18.3,11.7
2022-02-25,69.6,34.0,24.3,32.4,18.7,11.6
2022-02-26,70.0,34.0,25.3,31.3,20.7,12.0
2022-02-27,71.6,38.0,30.4,33.3,27.0,12.6
2022-02-28,76.9,30.0,38.3,44.8,31.8,12.0
2022-03-01,78.5,27.0,40.3,42.8,37.8,11.3
2022-03-02,79.0,26.0,37.2,40.8,33.3,11.2
2022-03-03,79.1,28.0,33.1,34.9,30.7,10.8
2022-03-04,79.1,28.0,32.5,36.1,29.8,10.8
2022-03-05,79.1,27.0,33.3,37.4,31.3,10.7
2022-03-06,79.1,27.0,34.7,42.3,29.3,10.6
2022-03-07,79.1,27.0,35.8,42.8,30.6,10.6
2022-03-08,79.8,28.0,32.5,34.0,29.7,10.9
2022-03-09,79.8,28.0,27.9,34.2,23.9,10.8
2022-03-10,79.8,28.0,29.3,36.3,22.5,10.8
2022-03-11,79.8,28.0,34.3,40.1,28.8,10.5
2022-03-12,79.9,27.0,40.3,51.8,33.8,10.5
2022-03-13,80.4,26.0,36.1,40.3,32.0,10.3
2022-03-14,81.5,26.0,34.7,39.2,32.0,10.2
2022-03-15,82.7,26.0,34.3,36.7,32.0,10.0
2022-03-16,82.8,26.0,34.0,37.0,31.8,9.9
2022-03-17,82.9,26.0,35.8,41.9,32.5,9.8
2022-03-18,82.9,25.0,37.4,43.0,34.7,9.7
2022-03-19,83.6,24.0,33.1,37.4,29.3,9.6
2022-03-20,84.0,25.0,30.9,33.3,28.8,10.0
2022-03-21,84.8,31.0,34.2,38.1,31.6,10.8
2022-03-22,84.8,27.0,43.9,51.6,37.2,10.7
2022-03-23,85.2,25.0,40.3,48.6,31.3,10.2
2022-03-24,85.2,25.0,36.3,45.3,28.8,9.9
2022-03-25,85.2,24.0,42.1,51.3,37.4,9.7
2022-03-26,85.2,23.0,43.5,53.2,38.7,9.4
2022-03-27,85.2,20.0,48.6,60.4,42.8,8.6
2022-03-28,85.2,19.0,43.5,47.8,40.1,8.2
2022-03-29,85.2,18.0,41.2,45.9,38.1,7.8
2022-03-30,85.6,18.0,34.9,39.9,32.0,7.8
2022-03-31,86.0,18.0,32.5,36.1,30.0,7.9
2022-04-01,86.0,17.0,36.5,44.8,32.4,7.9
2022-04-02,86.3,17.0,34.0,37.4,31.8,7.9
2022-04-03,87.3,17.0,35.8,39.4,32.9,8.3
2022-04-04,89.0,19.0,31.3,36.0,28.8,8.3
2022-04-05,89.1,19.0,30.6,35.8,28.2,8.4
