date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.0,0.0,50.7,63.5,42.3,0.0
2021-10-02,0.0,0.0,54.0,68.7,43.2,0.0
2021-10-03,0.0,0.0,53.2,68.7,41.7,0.0
2021-10-04,0.0,0.0,52.9,64.0,43.2,0.0
2021-10-05,0.0,0.0,43.5,55.9,31.8,0.0
2021-10-06,0.0,0.0,33.3,44.1,27.0,0.0
2021-10-07,0.0,0.0,38.3,53.8,27.7,0.0
2021-10-08,0.0,0.0,36.9,48.4,28.4,0.0
2021-10-09,0.0,0.0,39.4,52.0,30.0,0.0
2021-10-10,0.2,0.0,36.0,41.2,28.4,0.0
2021-10-11,0.3,0.0,28.8,34.2,22.6,0.1
2021-10-12,0.6,0.0,30.2,42.1,19.4,0.0
2021-10-13,0.8,0.0,31.6,36.1,27.9,0.0
2021-10-14,0.8,0.0,35.1,44.1,30.9,0.0
2021-10-15,0.8,0.0,44.1,59.7,31.3,0.0
2021-10-16,0.9,0.0,53.4,68.2,41.4,0.0
2021-10-17,1.0,0.0,41.7,50.9,33.8,0.0
2021-10-18,1.0,0.0,34.9,38.8,30.0,0.0
2021-10-19,1.2,0.0,41.0,52.0,30.6,0.0
2021-10-20,1.3,0.0,39.9,45.0,35.2,0.0
2021-10-21,1.8,0.0,47.8,59.4,35.1,0.0
2021-10-22,2.5,0.0,36.7,39.0,34.3,0.0
2021-10-23,2.8,0.0,38.5,44.8,33.8,0.0
2021-10-24,3.4,0.0,38.3,46.0,32.2,0.0
2021-10-25,3.6,0.0,34.2,42.1,31.8,0.0
2021-10-26,4.2,0.0,36.7,41.7,31.6,0.0
2021-10-27,4.5,0.0,40.8,47.8,36.1,0.0
2021-10-28,4.8,0.0,51.8,60.4,47.7,0.0
2021-10-29,5.3,0.0,45.5,50.2,40.8,0.0
2021-10-30,5.2,0.0,40.6,49.1,33.1,0.0
2021-10-31,5.2,0.0,37.4,48.9,31.5,0.0
2021-11-01,5.7,0.0,39.9,43.0,32.7,0.0
2021-11-02,5.7,0.0,42.3,49.3,36.9,0.0
2021-11-03,5.9,0.0,49.1,60.4,40.5,0.0
2021-11-04,6.5,0.0,38.5,44.8,30.7,0.0
2021-11-05,6.8,0.0,33.1,36.0,30.6,0.0
2021-11-06,7.2,3.0,29.8,34.0,26.2,0.4
2021-11-07,7.2,2.0,28.0,32.4,24.6,0.3
2021-11-08,7.5,2.0,32.2,41.0,21.9,0.0
2021-11-09,8.1,3.0,32.2,38.5,26.6,0.8
2021-11-10,9.5,1.0,35.1,44.1,27.0,0.0
2021-11-11,10.8,0.0,46.0,48.6,44.1,0.0
2021-11-12,11.2,0.0,46.4,52.0,43.2,0.0
2021-11-13,11.3,0.0,47.7,56.1,43.0,0.0
2021-11-14,11.3,0.0,47.7,55.4,42.4,0.0
2021-11-15,11.7,0.0,41.7,52.0,28.2,0.0
2021-11-16,11.5,0.0,25.5,31.5,20.8,0.0
2021-11-17,11.7,0.0,30.4,42.1,20.5,0.0
2021-11-18,11.9,0.0,42.8,48.0,36.7,0.0
2021-11-19,12.2,0.0,32.9,39.6,27.0,0.0
2021-11-20,12.2,0.0,30.9,47.7,23.4,0.0
2021-11-21,12.2,0.0,39.0,55.2,28.0,0.0
2021-11-22,12.2,0.0,41.0,53.6,29.5,0.0
2021-11-23,13.3,9.0,29.1,32.0,24.3,1.1
2021-11-24,13.3,7.0,29.5,40.6,16.5,1.1
2021-11-25,13.4,7.0,44.4,54.3,37.4,1.2
2021-11-26,13.7,2.0,40.1,43.7,33.8,1.2
2021-11-27,13.8,1.0,45.7,49.5,41.4,0.7
2021-11-28,13.8,0.0,43.9,53.2,35.2,0.4
2021-11-29,13.8,0.0,42.3,53.4,33.8,0.3
2021-11-30,13.9,0.0,45.7,52.9,39.9,0.1
2021-12-01,13.9,0.0,49.8,64.0,42.6,0.0
2021-12-02,13.9,0.0,41.9,50.0,33.1,0.0
2021-12-03,13.9,0.0,44.2,56.5,34.9,0.0
2021-12-04,13.9,0.0,40.3,48.6,36.0,0.0
2021-12-05,13.9,0.0,34.9,40.3,30.9,0.0
2021-12-06,14.5,0.0,37.4,41.2,31.6,0.0
2021-12-07,14.6,0.0,,,,0.0
2021-12-08,14.7,0.0,30.6,39.9,22.5,0.0
2021-12-09,14.9,4.0,23.4,25.2,21.4,0.4
2021-12-10,15.2,4.0,25.2,27.7,22.6,
2021-12-11,16.7,18.0,30.0,32.0,26.2,2.7
2021-12-12,17.5,24.0,26.6,29.8,24.6,3.6
2021-12-13,18.3,30.0,26.8,31.3,21.9,4.4
2021-12-14,18.4,25.0,19.6,30.0,11.1,4.3
2021-12-15,19.1,32.0,24.4,28.8,19.2,5.0
2021-12-16,19.5,31.0,27.9,31.3,25.5,5.4
2021-12-17,19.5,28.0,26.6,35.8,18.9,5.4
2021-12-18,19.7,26.0,34.0,36.7,27.9,5.4
2021-12-19,20.9,23.0,36.1,39.4,32.2,5.3
2021-12-20,21.2,21.0,36.1,41.7,29.8,5.3
2021-12-21,21.3,20.0,34.7,43.7,29.3,5.3
2021-12-22,21.6,19.0,33.3,40.5,31.3,5.6
2021-12-23,22.1,28.0,26.6,31.6,23.2,6.5
2021-12-24,22.9,40.0,23.0,25.9,21.0,7.6
2021-12-25,23.5,46.0,20.7,23.7,16.9,8.4
2021-12-26,24.3,55.0,16.2,17.6,14.9,9.7
2021-12-27,24.6,55.0,14.4,17.2,11.5,10.1
2021-12-28,25.9,52.0,22.1,29.8,14.2,10.4
2021-12-29,25.9,49.0,22.3,27.9,14.0,10.6
2021-12-30,27.0,52.0,21.7,24.8,17.4,11.7
2021-12-31,27.0,51.0,,,,11.9
