date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.1,0.0,33.1,42.6,28.8,0.0
2021-10-02,0.3,0.0,35.2,51.3,27.0,0.0
2021-10-03,0.3,0.0,37.8,52.0,28.2,0.0
2021-10-04,0.3,0.0,41.4,55.8,29.7,0.0
2021-10-05,0.3,0.0,42.4,52.9,32.5,0.0
2021-10-06,0.6,0.0,35.8,44.4,29.5,0.0
2021-10-07,0.6,0.0,37.9,51.6,26.4,0.2
2021-10-08,1.3,0.0,39.0,49.8,33.4,0.5
2021-10-09,1.6,0.0,32.9,41.0,23.2,0.1
2021-10-10,1.6,0.0,29.5,42.6,17.8,0.1
2021-10-11,1.7,0.0,31.3,39.0,24.4,0.3
2021-10-12,2.6,6.0,18.9,28.4,14.2,1.1
2021-10-13,2.6,4.0,20.1,32.4,9.7,0.9
2021-10-14,2.7,9.0,18.3,30.9,9.7,1.1
2021-10-15,2.8,3.0,22.5,37.4,5.2,1.1
2021-10-16,2.9,1.0,37.0,54.1,23.9,1.1
2021-10-17,2.9,1.0,36.9,47.5,27.3,1.0
2021-10-18,2.9,2.0,34.5,39.6,27.7,0.7
2021-10-19,3.2,2.0,24.8,32.9,16.5,1.0
2021-10-20,3.3,2.0,32.4,47.5,19.8,1.0
2021-10-21,3.3,1.0,35.8,48.9,25.9,0.9
2021-10-22,3.3,0.0,36.0,49.3,27.3,0.8
2021-10-23,3.4,1.0,32.4,42.4,25.5,0.9
2021-10-24,3.4,1.0,34.0,46.4,24.1,0.7
2021-10-25,3.4,0.0,42.1,52.0,30.2,0.4
2021-10-26,3.9,2.0,24.6,37.0,14.4,0.9
2021-10-27,4.0,3.0,22.3,32.5,11.1,1.0
2021-10-28,4.0,3.0,34.3,45.9,25.2,0.9
2021-10-29,4.0,2.0,36.3,49.8,26.4,0.9
2021-10-30,4.0,1.0,35.8,49.6,26.6,0.7
2021-10-31,4.0,2.0,33.3,43.2,27.3,0.6
2021-11-01,4.0,1.0,32.7,45.0,26.6,0.6
2021-11-02,4.0,0.0,28.4,35.8,21.0,0.5
2021-11-03,4.0,3.0,28.0,41.2,16.7,0.5
2021-11-04,4.0,3.0,34.5,48.9,25.3,0.6
2021-11-05,4.0,2.0,37.4,53.2,28.0,0.5
2021-11-06,4.0,0.0,36.5,50.9,27.0,0.5
2021-11-07,4.0,1.0,36.3,48.9,25.7,0.6
2021-11-08,4.0,1.0,35.2,44.4,29.1,0.6
2021-11-09,4.1,2.0,29.8,42.1,22.5,0.6
2021-11-10,4.2,0.0,22.1,32.7,14.9,0.6
2021-11-11,4.3,3.0,25.5,36.0,14.0,0.8
2021-11-12,4.3,1.0,30.2,42.1,23.2,0.7
2021-11-13,4.3,2.0,31.6,43.5,23.7,0.8
2021-11-14,4.4,2.0,34.2,47.7,25.3,0.9
2021-11-15,4.4,1.0,36.9,50.7,28.0,0.8
2021-11-16,4.4,1.0,33.4,44.6,23.0,0.7
2021-11-17,4.4,0.0,24.3,37.9,15.1,0.7
2021-11-18,4.4,1.0,27.5,41.4,19.0,0.9
2021-11-19,4.4,1.0,28.8,40.1,23.2,0.9
2021-11-20,4.4,1.0,24.4,33.1,10.4,0.9
2021-11-21,4.4,1.0,21.4,38.7,7.5,0.9
2021-11-22,4.5,0.0,32.9,49.5,20.7,1.0
2021-11-23,4.5,0.0,26.4,39.4,21.7,1.0
2021-11-24,4.5,0.0,18.7,30.2,3.2,1.0
2021-11-25,4.5,1.0,18.9,36.5,-0.8,1.0
2021-11-26,4.6,1.0,30.6,47.1,21.6,1.0
2021-11-27,4.6,0.0,29.1,43.2,19.8,1.0
2021-11-28,4.6,1.0,32.0,48.2,21.9,1.0
2021-11-29,4.6,1.0,34.5,49.3,27.3,1.0
2021-11-30,4.6,0.0,33.4,49.5,21.0,1.0
2021-12-01,4.6,0.0,36.3,53.4,27.0,1.0
2021-12-02,4.6,1.0,36.3,52.5,27.5,1.0
2021-12-03,4.6,0.0,32.5,49.3,24.6,1.0
2021-12-04,4.6,0.0,29.8,45.3,19.9,1.0
2021-12-05,4.6,1.0,27.1,42.6,16.5,1.0
2021-12-06,4.8,2.0,26.8,39.6,16.0,1.2
2021-12-07,4.8,2.0,20.5,29.8,12.4,1.2
2021-12-08,5.2,5.0,21.9,26.6,15.4,1.7
2021-12-09,6.2,20.0,21.7,26.6,19.2,2.7
2021-12-10,6.3,20.0,5.2,20.5,-8.7,2.7
2021-12-11,6.7,17.0,16.5,28.2,-0.9,3.0
2021-12-12,6.8,14.0,27.7,38.1,19.6,3.0
2021-12-13,6.8,13.0,25.0,36.9,13.5,3.0
2021-12-14,7.4,17.0,24.1,27.9,20.1,4.0
2021-12-15,7.9,21.0,11.1,24.3,1.6,4.7
2021-12-16,7.9,19.0,15.8,28.8,4.6,4.8
2021-12-17,7.9,19.0,9.3,23.2,-2.7,4.6
2021-12-18,8.1,19.0,11.8,27.7,-0.6,4.7
2021-12-19,8.1,18.0,20.1,35.8,9.9,4.7
2021-12-20,8.1,18.0,23.7,38.7,15.4,4.8
2021-12-21,8.1,17.0,23.7,36.3,15.6,4.8
2021-12-22,8.2,17.0,25.9,35.8,19.4,4.9
2021-12-23,9.1,23.0,25.3,28.2,22.1,6.1
2021-12-24,9.7,30.0,21.9,25.9,18.0,7.0
2021-12-25,10.2,34.0,17.2,26.6,11.8,7.3
2021-12-26,10.7,35.0,14.0,19.2,9.5,7.6
2021-12-27,11.0,37.0,11.5,16.3,7.9,8.0
2021-12-28,11.5,38.0,8.6,12.9,6.1,8.5
2021-12-29,11.9,38.0,8.6,13.8,6.4,8.8
2021-12-30,12.2,41.0,11.8,16.2,8.4,9.2
2021-12-31,12.9,43.0,14.2,16.7,11.3,10.0
2022-01-01,13.0,45.0,2.5,13.5,-13.0,10.0
2022-01-02,13.1,42.0,14.4,32.5,2.5,10.0
2022-01-03,13.2,40.0,21.2,35.6,12.2,10.0
2022-01-04,13.2,38.0,18.3,30.6,10.0,10.0
2022-01-05,13.6,45.0,19.6,27.7,10.6,10.6
2022-01-06,13.9,43.0,24.1,34.3,18.9,10.7
2022-01-07,13.9,41.0,26.4,37.2,18.3,10.8
2022-01-08,14.0,39.0,17.1,27.3,2.7,10.8
2022-01-09,14.0,39.0,13.8,32.2,1.2,10.8
2022-01-10,14.0,39.0,20.7,38.7,12.2,10.9
2022-01-11,14.1,38.0,22.3,40.8,14.2,10.9
2022-01-12,14.1,38.0,25.9,37.9,17.4,10.9
2022-01-13,14.1,37.0,30.9,47.7,21.0,10.9
2022-01-14,14.1,37.0,18.3,29.3,12.0,10.9
2022-01-15,14.1,36.0,22.5,40.1,14.5,10.9
